id,name,domain,category_vi,latitude,longitude,address,district,description,search_text
DIA_CT00335,Kim Lân,Du lịch,khách sạn,10.03122,105.78371,"135 Đường Nguyễn An Ninh, An Lạc, Ninh Kiều, Cần Thơ, 94113",Quận Ninh Kiều,Kim Lân là khách sạn tại Quận Ninh Kiều.,Kim Lân Du lịch khách sạn Quận Ninh Kiều
DIA_CT00005,Kim Thơ,Du lịch,khách sạn,10.035186,105.7885932,"3 Đường Ngô Gia Tự, Tân An, Ninh Kiều, Cần Thơ, 94112",Ninh Kiều,Kim Thơ là khách sạn tại Ninh Kiều.,Kim Thơ Du lịch khách sạn Ninh Kiều
DIA_CT00344,Kim Thơ 1,Du lịch,nhà nghỉ,10.02232,105.76141,"Đường Ngô Sĩ Liên, Hưng Lợi, Ninh Kiều, Cần Thơ, 94116",Quận Ninh Kiều,Kim Thơ 1 là nhà nghỉ tại Quận Ninh Kiều.,Kim Thơ 1 Du lịch nhà nghỉ Quận Ninh Kiều
DIA_CT00373,Kiều Khanh,Du lịch,nhà khách/homestay,10.006383,105.7944116,"Đường Số 11, Phú Thứ, Cái Răng, Cần Thơ, 94910",Quận Cái Răng,Kiều Khanh là nhà khách/homestay tại Quận Cái Răng.,Kiều Khanh Du lịch nhà khách/homestay Quận Cái Răng
DIA_CT00225,Ks 16,Du lịch,khách sạn,10.0343803,105.7845973,"16B Đường Hòa Bình, An Cư, Ninh Kiều, Cần Thơ, 94110",Quận Ninh Kiều,Ks 16 là khách sạn tại Quận Ninh Kiều.,Ks 16 Du lịch khách sạn Quận Ninh Kiều
DIA_CT00293,Lam Kiều,Du lịch,khách sạn,10.0576212,105.7798916,"9/19 Đường Nguyễn Văn Cừ, Cái Khế, Ninh Kiều, Cần Thơ, 94107",Quận Ninh Kiều,Lam Kiều là khách sạn tại Quận Ninh Kiều.,Lam Kiều Du lịch khách sạn Quận Ninh Kiều
DIA_CT00589,Lavender Hotel,Du lịch,khách sạn,10.0352391,105.7434498,"Bình Thủy, Cần Thơ",Quận Bình Thủy,Lavender Hotel là khách sạn tại Quận Bình Thủy.,Lavender Hotel Du lịch khách sạn Quận Bình Thủy
DIA_CT00915,Lion 10,Du lịch,khách sạn,10.0447678,105.7856234,"Đường Phạm Ngọc Thạch, Cái Khế, Ninh Kiều, Cần Thơ, 94107",Quận Ninh Kiều,Lion 10 là khách sạn tại Quận Ninh Kiều.,Lion 10 Du lịch khách sạn Quận Ninh Kiều
DIA_CT00772,Lion 16,Du lịch,khách sạn,10.0163678,105.7867554,"46 Đường B9, Hưng Phú, Cái Răng, Cần Thơ, 94909",Quận Cái Răng,Lion 16 là khách sạn tại Quận Cái Răng.,Lion 16 Du lịch khách sạn Quận Cái Răng
DIA_CT00914,Lion 3,Du lịch,khách sạn,10.0447377,105.7851644,"70/2 Đường Phạm Ngọc Thạch, Cái Khế, Ninh Kiều, Cần Thơ, 94107",Quận Ninh Kiều,Lion 3 là khách sạn tại Quận Ninh Kiều.,Lion 3 Du lịch khách sạn Quận Ninh Kiều
DIA_CT00773,Lion 5,Du lịch,khách sạn,10.0169772,105.7864843,"43 Đường B8, Hưng Phú, Cái Răng, Cần Thơ, 94912",Quận Cái Răng,Lion 5 là khách sạn tại Quận Cái Răng.,Lion 5 Du lịch khách sạn Quận Cái Răng
DIA_CT00775,Lion 7,Du lịch,khách sạn,10.0160077,105.7833224,"Quán Vịt Xiêm Hương Lúa 2, 1-3 Đường B15, Hưng Phú, Cái Răng, Cần Thơ, 94912",Quận Cái Răng,Lion 7 là khách sạn tại Quận Cái Răng.,Lion 7 Du lịch khách sạn Quận Cái Răng
DIA_CT00981,Long Xuyen,Du lịch,khách sạn,10.382472,105.4402694,"19 Đường Nguyễn Văn Cưng, Mỹ Long, An Giang",,Long Xuyen là khách sạn tại TP. Cần Thơ.,Long Xuyen Du lịch khách sạn
DIA_CT00829,Lotte,Du lịch,trung tâm thương mại,10.0426573,105.7670279,"Đường Mậu Thân, An Hòa, Ninh Kiều, Cần Thơ, 94108",Quận Ninh Kiều,Lotte là trung tâm thương mại tại Quận Ninh Kiều.,Lotte Du lịch trung tâm thương mại Quận Ninh Kiều
DIA_CT00582,Lotus Village,Du lịch,khách sạn,10.0236822,105.7381692,"Đường Tô Vĩnh Diện, Long Tuyền, Bình Thủy, Cần Thơ, 94211",Quận Bình Thủy,Lotus Village là khách sạn tại Quận Bình Thủy.,Lotus Village Du lịch khách sạn Quận Bình Thủy
DIA_CT00847,Lê Vy,Du lịch,nhà khách/homestay,10.0431205,105.7643643,"127/15 Đường Nguyễn Văn Cừ, An Hòa, Ninh Kiều, Cần Thơ, 94108",Quận Ninh Kiều,Lê Vy là nhà khách/homestay tại Quận Ninh Kiều.,Lê Vy Du lịch nhà khách/homestay Quận Ninh Kiều
DIA_CT00215,Maivien Orchard Resort,Du lịch,nhà khách/homestay,10.0241825,105.7381476,"Đường Tô Vĩnh Diện, Long Tuyền, Bình Thủy, Cần Thơ, 94211",Quận Bình Thủy,Maivien Orchard Resort là nhà khách/homestay tại Quận Bình Thủy.,Maivien Orchard Resort Du lịch nhà khách/homestay Quận Bình Thủy
DIA_CT00595,Mekong Chill Homestay,Du lịch,khách sạn,10.0431137,105.809711,"Mỹ Hòa, Bình Minh, Vĩnh Long",,Mekong Chill Homestay là khách sạn tại TP. Cần Thơ.,Mekong Chill Homestay Du lịch khách sạn
DIA_CT00593,Mekong Vintage Homestay,Du lịch,nhà khách/homestay,10.0411451,105.835969,"Đường Quốc Lộ 54, Đông Bình, Bình Minh, Vĩnh Long, 85511",,Mekong Vintage Homestay là nhà khách/homestay tại TP. Cần Thơ.,Mekong Vintage Homestay Du lịch nhà khách/homestay
DIA_CT00690,Midmost Boutique Hostel,Du lịch,khách sạn,10.0345565,105.7849096,"12 Đường Hòa Bình, An Cư, Ninh Kiều, Cần Thơ, 94110",Quận Ninh Kiều,Midmost Boutique Hostel là khách sạn tại Quận Ninh Kiều.,Midmost Boutique Hostel Du lịch khách sạn Quận Ninh Kiều
DIA_CT00256,Minh Vuong Hotel,Du lịch,khách sạn,10.0446633,105.7799439,"Đường Phan Đăng Lưu, Thới Bình, Ninh Kiều, Cần Thơ, 94106",Quận Ninh Kiều,Minh Vuong Hotel là khách sạn tại Quận Ninh Kiều.,Minh Vuong Hotel Du lịch khách sạn Quận Ninh Kiều
DIA_CT00700,Motel Hồng Ân,Du lịch,khách sạn,10.0235658,105.7489517,"20B Đường Số 4, An Bình, Ninh Kiều, Cần Thơ, 94118",Quận Ninh Kiều,Motel Hồng Ân là khách sạn tại Quận Ninh Kiều.,Motel Hồng Ân Du lịch khách sạn Quận Ninh Kiều
DIA_CT00003,My Khanh,Du lịch,khách sạn,9.9883457,105.7060252,"335 Đường Lộ Vòng Cung, Mỹ Khánh, Phong Điền, Cần Thơ, 94807",Phong Điền,My Khanh là khách sạn tại Phong Điền.,My Khanh Du lịch khách sạn Phong Điền
DIA_CT00395,Mường Thanh Hotel,Du lịch,khách sạn,10.0425777,105.7902852,"Đường Lê Lợi, Cái Khế, Ninh Kiều, Cần Thơ, 94107",Quận Ninh Kiều,Mường Thanh Hotel là khách sạn tại Quận Ninh Kiều.,Mường Thanh Hotel Du lịch khách sạn Quận Ninh Kiều
DIA_CT00903,NHÀ DÁT VÀNG CẦN THƠ,Du lịch,địa điểm du lịch,10.0427612,105.7581955,"10 Đường Số 5, An Khánh, Ninh Kiều, Cần Thơ, 94117",Quận Ninh Kiều,NHÀ DÁT VÀNG CẦN THƠ là địa điểm du lịch tại Quận Ninh Kiều.,NHÀ DÁT VÀNG CẦN THƠ Du lịch địa điểm du lịch Quận Ninh Kiều
DIA_CT00153,Nam Mon The Boutique Hotel,Du lịch,khách sạn,10.0180714,105.7715708,"Đường Nguyễn Văn Linh, Hưng Lợi, Ninh Kiều, Cần Thơ, 94116",Quận Ninh Kiều,Nam Mon The Boutique Hotel là khách sạn tại Quận Ninh Kiều.,Nam Mon The Boutique Hotel Du lịch khách sạn Quận Ninh Kiều
DIA_CT00580,Nam Đô,Du lịch,khách sạn,10.0317222,105.7856348,"Đường Điện Biên Phủ, Tân An, Ninh Kiều, Cần Thơ, 94112",Quận Ninh Kiều,Nam Đô là khách sạn tại Quận Ninh Kiều.,Nam Đô Du lịch khách sạn Quận Ninh Kiều
DIA_CT00454,Nesta Hotel,Du lịch,khách sạn,10.0521372,105.789168,"9C Đường Trần Phú, Cái Khế, Ninh Kiều, Cần Thơ, 94107",Quận Ninh Kiều,Nesta Hotel là khách sạn tại Quận Ninh Kiều.,Nesta Hotel Du lịch khách sạn Quận Ninh Kiều
DIA_CT00216,Ngôi nhà nhỏ xinh,Du lịch,nhà nghỉ,10.0263241,105.7989647,"Cái Răng, Cần Thơ",Quận Cái Răng,Ngôi nhà nhỏ xinh là nhà nghỉ tại Quận Cái Răng.,Ngôi nhà nhỏ xinh Du lịch nhà nghỉ Quận Cái Răng
DIA_CT00230,Người tình nhà cổ Bình Thủy,Du lịch,địa điểm du lịch,10.0671487,105.7495174,"140 Đường Bùi Hữu Nghĩa, Bình Thủy, Cần Thơ, 94206",Quận Bình Thủy,Người tình nhà cổ Bình Thủy là địa điểm du lịch tại Quận Bình Thủy.,Người tình nhà cổ Bình Thủy Du lịch địa điểm du lịch Quận Bình Thủy
DIA_CT00349,Ngọc Mai,Du lịch,khách sạn,10.03497,105.75746,"Ninh Kiều, Cần Thơ, 94117",Quận Ninh Kiều,Ngọc Mai là khách sạn tại Quận Ninh Kiều.,Ngọc Mai Du lịch khách sạn Quận Ninh Kiều
DIA_CT00257,Nha Duong,Du lịch,nhà khách/homestay,10.0825889,105.7394708,"H3 Đường Lê Hồng Phong, Bình Thủy, Cần Thơ, 94206",Quận Bình Thủy,Nha Duong là nhà khách/homestay tại Quận Bình Thủy.,Nha Duong Du lịch nhà khách/homestay Quận Bình Thủy
DIA_CT00952,Nha Nghi Huynh Hoa,Du lịch,khách sạn,10.1064449,105.6222529,"2 Đường Số 1, Ô Môn, Cần Thơ, 94306",Quận Ô Môn,Nha Nghi Huynh Hoa là khách sạn tại Quận Ô Môn.,Nha Nghi Huynh Hoa Du lịch khách sạn Quận Ô Môn
DIA_CT00583,Nha Nghi Mekong Logis,Du lịch,khách sạn,10.0329153,105.7762472,"Hẻm 1 Lý Tự Trọng, An Phú, Ninh Kiều, Cần Thơ, 94114",Quận Ninh Kiều,Nha Nghi Mekong Logis là khách sạn tại Quận Ninh Kiều.,Nha Nghi Mekong Logis Du lịch khách sạn Quận Ninh Kiều
DIA_CT00255,Nha Tro 132,Du lịch,nhà nghỉ,10.0388432,105.7609051,"132A Đường Nguyễn Văn Cừ, An Khánh, Ninh Kiều, Cần Thơ, 94117",Quận Ninh Kiều,Nha Tro 132 là nhà nghỉ tại Quận Ninh Kiều.,Nha Tro 132 Du lịch nhà nghỉ Quận Ninh Kiều
DIA_CT00323,Nhaà nghỉ trọ Kiều Hạnh,Du lịch,nhà nghỉ,10.03293,105.77663,"19 Hẻm 1 Lý Tự Trọng, An Phú, Ninh Kiều, Cần Thơ, 94114",Quận Ninh Kiều,Nhaà nghỉ trọ Kiều Hạnh là nhà nghỉ tại Quận Ninh Kiều.,Nhaà nghỉ trọ Kiều Hạnh Du lịch nhà nghỉ Quận Ninh Kiều
DIA_CT00426,Nhà nghỉ Sao Mai,Du lịch,nhà nghỉ,10.0094572,105.7668849,"151/66 Đường Trần Hoàng Na, Hưng Lợi, Ninh Kiều, Cần Thơ, 94116",Quận Ninh Kiều,Nhà nghỉ Sao Mai là nhà nghỉ tại Quận Ninh Kiều.,Nhà nghỉ Sao Mai Du lịch nhà nghỉ Quận Ninh Kiều
DIA_CT00531,Nhi,Du lịch,nhà khách/homestay,10.0095795,105.7645227,"Hẻm 102 Tầm Vu, Hưng Lợi, Ninh Kiều, Cần Thơ, 94116",Quận Ninh Kiều,Nhi là nhà khách/homestay tại Quận Ninh Kiều.,Nhi Du lịch nhà khách/homestay Quận Ninh Kiều
DIA_CT00637,Nhà Khách Số 10,Du lịch,khách sạn,10.0344647,105.7883613,"Đường Thủ Khoa Huân, Tân An, Ninh Kiều, Cần Thơ, 94112",Quận Ninh Kiều,Nhà Khách Số 10 là khách sạn tại Quận Ninh Kiều.,Nhà Khách Số 10 Du lịch khách sạn Quận Ninh Kiều
DIA_CT00431,Nhà Lồng 3,Du lịch,chợ truyền thống,10.0059155,105.7506658,"Đường Lý Thường Kiệt, Cái Răng, Cần Thơ, 94906",Quận Cái Răng,Nhà Lồng 3 là chợ truyền thống tại Quận Cái Răng.,Nhà Lồng 3 Du lịch chợ truyền thống Quận Cái Răng
DIA_CT00937,Nhà Nghỉ Thành Đạt,Du lịch,khách sạn,10.2169917,105.6305369,"Vĩnh Thới, Lai Vung, Đồng Tháp",,Nhà Nghỉ Thành Đạt là khách sạn tại TP. Cần Thơ.,Nhà Nghỉ Thành Đạt Du lịch khách sạn
DIA_CT00079,Nhà Nghĩ 184,Du lịch,nhà nghỉ,10.0203062,105.7637192,"Đường Ba Tháng Hai, Hưng Lợi, Ninh Kiều, Cần Thơ, 94116",Quận Ninh Kiều,Nhà Nghĩ 184 là nhà nghỉ tại Quận Ninh Kiều.,Nhà Nghĩ 184 Du lịch nhà nghỉ Quận Ninh Kiều
DIA_CT00421,Nhà Nghĩ An Trúc,Du lịch,nhà khách/homestay,10.021567,105.7605368,"Đường Ngô Sĩ Liên, Hưng Lợi, Ninh Kiều, Cần Thơ, 94116",Quận Ninh Kiều,Nhà Nghĩ An Trúc là nhà khách/homestay tại Quận Ninh Kiều.,Nhà Nghĩ An Trúc Du lịch nhà khách/homestay Quận Ninh Kiều
DIA_CT00133,Nhà Nghỉ Bình Khánh,Du lịch,nhà nghỉ,10.0254101,105.7661344,"Ninh Kiều, Cần Thơ",Quận Ninh Kiều,Nhà Nghỉ Bình Khánh là nhà nghỉ tại Quận Ninh Kiều.,Nhà Nghỉ Bình Khánh Du lịch nhà nghỉ Quận Ninh Kiều
DIA_CT00438,Nhà Nghỉ Kim Ngân,Du lịch,nhà nghỉ,10.0239468,105.7632673,"Cầm Đồ Hòa Phát 2, Hẻm 30 Nguyễn Văn Linh, Hưng Lợi, Ninh Kiều, Cần Thơ, 94116",Quận Ninh Kiều,Nhà Nghỉ Kim Ngân là nhà nghỉ tại Quận Ninh Kiều.,Nhà Nghỉ Kim Ngân Du lịch nhà nghỉ Quận Ninh Kiều
DIA_CT00848,Nhà Nghỉ Mekong Logis,Du lịch,khách sạn,10.0330394,105.7760692,"83 Hẻm 1 Lý Tự Trọng, An Phú, Ninh Kiều, Cần Thơ, 94114",Quận Ninh Kiều,Nhà Nghỉ Mekong Logis là khách sạn tại Quận Ninh Kiều.,Nhà Nghỉ Mekong Logis Du lịch khách sạn Quận Ninh Kiều
DIA_CT00995,Nhà Nghỉ Phát Huy,Du lịch,nhà nghỉ,10.3977247,105.4159423,"Đường Thục Phán, Bình Khánh, An Giang, 90113",,Nhà Nghỉ Phát Huy là nhà nghỉ tại TP. Cần Thơ.,Nhà Nghỉ Phát Huy Du lịch nhà nghỉ
DIA_CT00406,Nhà Nghỉ Đại Lộc,Du lịch,nhà nghỉ,10.0407078,105.7675078,"33B Đường Mậu Thân, An Hòa, Ninh Kiều, Cần Thơ, 94108",Quận Ninh Kiều,Nhà Nghỉ Đại Lộc là nhà nghỉ tại Quận Ninh Kiều.,Nhà Nghỉ Đại Lộc Du lịch nhà nghỉ Quận Ninh Kiều
DIA_CT00989,Nhà Tro,Du lịch,khách sạn,10.3776664,105.4237457,"Tiệm Hớt Tóc 9 Cường, Đường Hà Hoàng Hổ, Mỹ Hòa, An Giang, 90115",,Nhà Tro là khách sạn tại TP. Cần Thơ.,Nhà Tro Du lịch khách sạn
DIA_CT00371,Nhà Trọ Sinh Viên 39,Du lịch,nhà khách/homestay,10.0083504,105.7901926,"45 Đường Số 5, Hưng Thạnh, Cái Răng, Cần Thơ, 94909",Quận Cái Răng,Nhà Trọ Sinh Viên 39 là nhà khách/homestay tại Quận Cái Răng.,Nhà Trọ Sinh Viên 39 Du lịch nhà khách/homestay Quận Cái Răng
DIA_CT00369,Nhà Trọ Sinh Viên Huyền Trân,Du lịch,nhà nghỉ,10.0034658,105.7576346,"Đường Số 6, Cái Răng, Cần Thơ, 94906",Quận Cái Răng,Nhà Trọ Sinh Viên Huyền Trân là nhà nghỉ tại Quận Cái Răng.,Nhà Trọ Sinh Viên Huyền Trân Du lịch nhà nghỉ Quận Cái Răng
DIA_CT00147,Nhà hàng - Khách sạn Cửu Long,Du lịch,khách sạn,10.0277055,105.7804788,"Nhà Thông Tin - Khu Vực 6 - Phường An Lạc, 50 Đường Quang Trung, An Lạc, Ninh Kiều, Cần Thơ",Quận Ninh Kiều,Nhà hàng - Khách sạn Cửu Long là khách sạn tại Quận Ninh Kiều.,Nhà hàng - Khách sạn Cửu Long Du lịch khách sạn Quận Ninh Kiều
DIA_CT00796,Nhà khách 2,Du lịch,nhà khách/homestay,10.0299204,105.7879592,"Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ, 94112",Quận Ninh Kiều,Nhà khách 2 là nhà khách/homestay tại Quận Ninh Kiều.,Nhà khách 2 Du lịch nhà khách/homestay Quận Ninh Kiều
DIA_CT00504,Nhà khách T82,Du lịch,nhà khách/homestay,10.0569821,105.7680765,"1 Đường Cách Mạng Tháng Tám, An Thới, Bình Thủy, Cần Thơ, 94207",Quận Bình Thủy,Nhà khách T82 là nhà khách/homestay tại Quận Bình Thủy.,Nhà khách T82 Du lịch nhà khách/homestay Quận Bình Thủy
DIA_CT00114,Nhà khách Tây Nam,Du lịch,khách sạn,10.0428257,105.7830625,"1 Đường Nguyễn Bỉnh Khiêm, Cái Khế, Ninh Kiều, Cần Thơ, 94107",Quận Ninh Kiều,Nhà khách Tây Nam là khách sạn tại Quận Ninh Kiều.,Nhà khách Tây Nam Du lịch khách sạn Quận Ninh Kiều
DIA_CT00704,Nhà khách Tây Nam Bộ,Du lịch,nhà khách/homestay,10.0109539,105.8049956,"Đường Mai Chí Thọ, Phú Thứ, Cái Răng, Cần Thơ, 94910",Quận Cái Răng,Nhà khách Tây Nam Bộ là nhà khách/homestay tại Quận Cái Răng.,Nhà khách Tây Nam Bộ Du lịch nhà khách/homestay Quận Cái Răng
DIA_CT01000,Nhà khách UBND An Giang,Du lịch,khách sạn,10.3908683,105.4354086,"4/2 Đường Lê Quý Đôn, Long Xuyên, An Giang",,Nhà khách UBND An Giang là khách sạn tại TP. Cần Thơ.,Nhà khách UBND An Giang Du lịch khách sạn
DIA_CT00419,Nhà khách số 2,Du lịch,nhà khách/homestay,10.0300269,105.7879248,"Nhà Thông Tin Khu Vực 3 Phường Tân An, 71 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ",Quận Ninh Kiều,Nhà khách số 2 là nhà khách/homestay tại Quận Ninh Kiều.,Nhà khách số 2 Du lịch nhà khách/homestay Quận Ninh Kiều
DIA_CT00828,Nhà lưới thực hành - MDI,Du lịch,công viên,10.0278233,105.7640828,"Đường 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ",Quận Ninh Kiều,Nhà lưới thực hành - MDI là công viên tại Quận Ninh Kiều.,Nhà lưới thực hành - MDI Du lịch công viên Quận Ninh Kiều
DIA_CT00367,Nhà may Nhật Yến,Du lịch,khách sạn,10.0106821,105.791401,"Đường Số 27, Hưng Thạnh, Cái Răng, Cần Thơ, 94909",Quận Cái Răng,Nhà may Nhật Yến là khách sạn tại Quận Cái Răng.,Nhà may Nhật Yến Du lịch khách sạn Quận Cái Răng
DIA_CT00126,Nhà nghĩ Cẩm Tiên,Du lịch,nhà nghỉ,10.0446573,105.7829835,"Hẻm 86 Ung Văn Khiêm, Cái Khế, Ninh Kiều, Cần Thơ",Quận Ninh Kiều,Nhà nghĩ Cẩm Tiên là nhà nghỉ tại Quận Ninh Kiều.,Nhà nghĩ Cẩm Tiên Du lịch nhà nghỉ Quận Ninh Kiều
DIA_CT00122,Nhà nghĩ Phương Nam,Du lịch,nhà nghỉ,10.0460858,105.783198,"39 Đường Hồ Tùng Mậu, Cái Khế, Ninh Kiều, Cần Thơ, 94107",Quận Ninh Kiều,Nhà nghĩ Phương Nam là nhà nghỉ tại Quận Ninh Kiều.,Nhà nghĩ Phương Nam Du lịch nhà nghỉ Quận Ninh Kiều
DIA_CT00135,Nhà nghỉ Bình An,Du lịch,nhà nghỉ,10.0264862,105.7648107,"Ninh Kiều, Cần Thơ",Quận Ninh Kiều,Nhà nghỉ Bình An là nhà nghỉ tại Quận Ninh Kiều.,Nhà nghỉ Bình An Du lịch nhà nghỉ Quận Ninh Kiều
DIA_CT00128,Nhà nghỉ Cẩm Tiên,Du lịch,nhà nghỉ,10.0446933,105.7831101,"77 Đường Ung Văn Khiêm, Cái Khế, Ninh Kiều, Cần Thơ, 94107",Quận Ninh Kiều,Nhà nghỉ Cẩm Tiên là nhà nghỉ tại Quận Ninh Kiều.,Nhà nghỉ Cẩm Tiên Du lịch nhà nghỉ Quận Ninh Kiều
DIA_CT00696,Nhà nghỉ Diệu Hiền,Du lịch,khách sạn,10.0235215,105.7500332,"Đường Số 9, An Bình, Ninh Kiều, Cần Thơ, 94118",Quận Ninh Kiều,Nhà nghỉ Diệu Hiền là khách sạn tại Quận Ninh Kiều.,Nhà nghỉ Diệu Hiền Du lịch khách sạn Quận Ninh Kiều
DIA_CT00698,Nhà nghỉ Gia Bảo Tây Đô 3,Du lịch,khách sạn,10.0231771,105.7489088,"Đường Số 3, An Bình, Ninh Kiều, Cần Thơ, 94118",Quận Ninh Kiều,Nhà nghỉ Gia Bảo Tây Đô 3 là khách sạn tại Quận Ninh Kiều.,Nhà nghỉ Gia Bảo Tây Đô 3 Du lịch khách sạn Quận Ninh Kiều
DIA_CT00572,Nhà nghỉ Hạnh Phát,Du lịch,nhà nghỉ,10.0223759,105.7520238,"262/8 Đường Trần Vĩnh Kiết, An Bình, Ninh Kiều, Cần Thơ, 94118",Quận Ninh Kiều,Nhà nghỉ Hạnh Phát là nhà nghỉ tại Quận Ninh Kiều.,Nhà nghỉ Hạnh Phát Du lịch nhà nghỉ Quận Ninh Kiều
DIA_CT00376,Nhà nghỉ Kim Lộc,Du lịch,khách sạn,10.0510095,105.7745876,"140 Đường Cách Mạng Tháng Tám, Cái Khế, Ninh Kiều, Cần Thơ",Quận Ninh Kiều,Nhà nghỉ Kim Lộc là khách sạn tại Quận Ninh Kiều.,Nhà nghỉ Kim Lộc Du lịch khách sạn Quận Ninh Kiều
DIA_CT00077,Nhà nghỉ Long Nhân,Du lịch,nhà nghỉ,10.0205359,105.7643707,"203 Đường Ba Tháng Hai, Hưng Lợi, Ninh Kiều, Cần Thơ, 94116",Quận Ninh Kiều,Nhà nghỉ Long Nhân là nhà nghỉ tại Quận Ninh Kiều.,Nhà nghỉ Long Nhân Du lịch nhà nghỉ Quận Ninh Kiều
DIA_CT00130,Nhà nghỉ Như Ý 2,Du lịch,nhà nghỉ,10.0209781,105.7694145,"Đường Lê Bình, Hưng Lợi, Ninh Kiều, Cần Thơ, 94116",Quận Ninh Kiều,Nhà nghỉ Như Ý 2 là nhà nghỉ tại Quận Ninh Kiều.,Nhà nghỉ Như Ý 2 Du lịch nhà nghỉ Quận Ninh Kiều
DIA_CT00250,Nhà nghỉ Quỳnh Anh,Du lịch,nhà nghỉ,10.0264581,105.7726128,"C144 Hẻm 15 Trần Văn Hoài, Xuân Khánh, Ninh Kiều, Cần Thơ, 94115",Quận Ninh Kiều,Nhà nghỉ Quỳnh Anh là nhà nghỉ tại Quận Ninh Kiều.,Nhà nghỉ Quỳnh Anh Du lịch nhà nghỉ Quận Ninh Kiều
DIA_CT00249,Nhà nghỉ Quỳnh Anh 3,Du lịch,khách sạn,10.0362282,105.7711004,"M3 Đường Đinh Công Tráng, Xuân Khánh, Ninh Kiều, Cần Thơ, 94115",Quận Ninh Kiều,Nhà nghỉ Quỳnh Anh 3 là khách sạn tại Quận Ninh Kiều.,Nhà nghỉ Quỳnh Anh 3 Du lịch khách sạn Quận Ninh Kiều
DIA_CT00090,Nhà nghỉ Thanh Thế,Du lịch,nhà nghỉ,10.0133621,105.756488,"30 Đường Ba Tháng Hai, Hưng Lợi, Ninh Kiều, Cần Thơ, 94116",Quận Ninh Kiều,Nhà nghỉ Thanh Thế là nhà nghỉ tại Quận Ninh Kiều.,Nhà nghỉ Thanh Thế Du lịch nhà nghỉ Quận Ninh Kiều
DIA_CT00117,Nhà nghỉ Toàn Phát,Du lịch,nhà nghỉ,10.0452824,105.7861543,"Nhà Nghỉ Du Lịch Phương Nam 2, 100/6 Đường Trần Văn Khéo, Cái Khế, Ninh Kiều, Cần Thơ",Quận Ninh Kiều,Nhà nghỉ Toàn Phát là nhà nghỉ tại Quận Ninh Kiều.,Nhà nghỉ Toàn Phát Du lịch nhà nghỉ Quận Ninh Kiều
DIA_CT00273,Nhà riêng Vĩnh Hoàng,Du lịch,nhà khách/homestay,10.0132884,105.7930091,"Y29 Đường Lê Tấn Quốc, Hưng Phú, Cái Răng, Cần Thơ, 94912",Quận Cái Răng,Nhà riêng Vĩnh Hoàng là nhà khách/homestay tại Quận Cái Răng.,Nhà riêng Vĩnh Hoàng Du lịch nhà khách/homestay Quận Cái Răng
DIA_CT00177,Nhà trọ 162C/6,Du lịch,nhà nghỉ,10.0247989,105.7687335,"Đường Trần Ngọc Quế, Xuân Khánh, Ninh Kiều, Cần Thơ, 94115",Quận Ninh Kiều,Nhà trọ 162C/6 là nhà nghỉ tại Quận Ninh Kiều.,Nhà trọ 162C/6 Du lịch nhà nghỉ Quận Ninh Kiều
DIA_CT00300,Nhà trọ Hà,Du lịch,nhà khách/homestay,10.0363,105.758,"388 Đường Nguyễn Văn Cừ, An Khánh, Ninh Kiều, Cần Thơ, 94117",Quận Ninh Kiều,Nhà trọ Hà là nhà khách/homestay tại Quận Ninh Kiều.,Nhà trọ Hà Du lịch nhà khách/homestay Quận Ninh Kiều
DIA_CT00816,Nhà trọ Khang Trang,Du lịch,nhà khách/homestay,10.0417721,105.7754888,"14 Hẻm 132/42 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ, 94106",Quận Ninh Kiều,Nhà trọ Khang Trang là nhà khách/homestay tại Quận Ninh Kiều.,Nhà trọ Khang Trang Du lịch nhà khách/homestay Quận Ninh Kiều
DIA_CT00428,Nhà trọ Sinh viên 42,Du lịch,nhà khách/homestay,10.0088216,105.7595701,"Đường Tầm Vu, Hưng Lợi, Ninh Kiều, Cần Thơ, 94116",Quận Ninh Kiều,Nhà trọ Sinh viên 42 là nhà khách/homestay tại Quận Ninh Kiều.,Nhà trọ Sinh viên 42 Du lịch nhà khách/homestay Quận Ninh Kiều
DIA_CT01001,Nhà trọ Yến Oanh,Du lịch,nhà nghỉ,10.3782094,105.4300811,"Quán Chè Cô Hoàng, Đông Xuyên, An Giang",,Nhà trọ Yến Oanh là nhà nghỉ tại TP. Cần Thơ.,Nhà trọ Yến Oanh Du lịch nhà nghỉ
DIA_CT00298,Nhà trọ sinh viên,Du lịch,nhà khách/homestay,10.0368,105.761,"Ninh Kiều, Cần Thơ",Quận Ninh Kiều,Nhà trọ sinh viên là nhà khách/homestay tại Quận Ninh Kiều.,Nhà trọ sinh viên Du lịch nhà khách/homestay Quận Ninh Kiều
DIA_CT00345,Nhà trọ sinh viên Thành Phát,Du lịch,nhà khách/homestay,10.0366881,105.7629117,"Ninh Kiều, Cần Thơ",Quận Ninh Kiều,Nhà trọ sinh viên Thành Phát là nhà khách/homestay tại Quận Ninh Kiều.,Nhà trọ sinh viên Thành Phát Du lịch nhà khách/homestay Quận Ninh Kiều
