id,name,domain,category_vi,latitude,longitude,address,district,description,search_text
QT_00087,Nhat Tan,Du lịch,nhà khách/homestay,16.6208307,106.7268135,"Đường Lê Duẩn, Khe Sanh, Hướng Hóa, Quảng Trị, 48506",Hướng Hóa,Nhat Tan là nhà khách/homestay tại Hướng Hóa.,Nhat Tan Du lịch nhà khách/homestay Hướng Hóa Quảng Trị
QT_00088,Thanh Dat Hotel,Du lịch,khách sạn,16.8214194,107.1035947,"Cửa Hàng Ắc Quy Khôi Thành, 79 Đường Lê Duẩn, Phường 2, Đông Hà, Quảng Trị, 48107",Đông Hà,Thanh Dat Hotel là khách sạn tại Đông Hà.,Thanh Dat Hotel Du lịch khách sạn Đông Hà Quảng Trị
QT_00089,Tom Coffee,Ẩm thực,quán cà phê,17.2352948,106.694397,"Đường Hồ Chí Minh Đông, Nông Trường Lệ Ninh, Lệ Thủy, Quảng Bình, 47827",Lệ Thủy,Tom Coffee là quán cà phê tại Lệ Thủy.,Tom Coffee Ẩm thực quán cà phê Lệ Thủy Quảng Trị
QT_00090,FarmCoffe,Ẩm thực,quán cà phê,16.8167888,107.1014833,"Karaoke 37, 37 Đường Nguyễn Trãi, Phường 1, Đông Hà, Quảng Trị, 48106",Đông Hà,FarmCoffe là quán cà phê tại Đông Hà.,FarmCoffe Ẩm thực quán cà phê Đông Hà Quảng Trị
QT_00091,Mường Thanh Grand Quang Tri Hotel,Du lịch,khách sạn,16.8189356,107.1054522,"Tiệm Cafe Trung Phong, 68 Đường Lê Duẩn, Phường 1, Đông Hà, Quảng Trị, 48106",Đông Hà,Mường Thanh Grand Quang Tri Hotel là khách sạn tại Đông Hà.,Mường Thanh Grand Quang Tri Hotel Du lịch khách sạn Đông Hà Quảng Trị
QT_00092,D-Arts zone,Ẩm thực,nhà hàng,17.6107413,106.3085783,"Đường Tỉnh Lộ 562, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,D-Arts zone là nhà hàng tại Bố Trạch.,D-Arts zone Ẩm thực nhà hàng Bố Trạch Quảng Trị
QT_00093,Thanh Thanh Cafe,Ẩm thực,quán cà phê,16.8153008,107.0938374,"160 Đường Lê Thế Hiếu, Phường 1, Đông Hà, Quảng Trị, 48106",Đông Hà,Thanh Thanh Cafe là quán cà phê tại Đông Hà.,Thanh Thanh Cafe Ẩm thực quán cà phê Đông Hà Quảng Trị
QT_00094,Sanh Cafe,Ẩm thực,quán cà phê,16.7565964,107.1774856,"Đường Lê Duẩn, Triệu Thượng, Triệu Phong, Quảng Trị, 48724",Triệu Phong,Sanh Cafe là quán cà phê tại Triệu Phong.,Sanh Cafe Ẩm thực quán cà phê Triệu Phong Quảng Trị
QT_00095,Minh Tiến Nhà Nghỉ,Du lịch,nhà khách/homestay,16.9216111,107.1764705,"Gio Hải, Gio Linh, Quảng Trị",Gio Linh,Minh Tiến Nhà Nghỉ là nhà khách/homestay tại Gio Linh.,Minh Tiến Nhà Nghỉ Du lịch nhà khách/homestay Gio Linh Quảng Trị
QT_00096,Mekong Palace,Du lịch,khách sạn,16.8192943,107.1050829,"3 Đường Nguyễn Trãi, Phường 1, Đông Hà, Quảng Trị, 48106",Đông Hà,Mekong Palace là khách sạn tại Đông Hà.,Mekong Palace Du lịch khách sạn Đông Hà Quảng Trị
QT_00097,Trung Son Hotel,Du lịch,khách sạn,17.0647811,107.0059996,"Đường Quốc Lộ 1, Vĩnh Long, Vĩnh Linh, Quảng Trị, 48406",Vĩnh Linh,Trung Son Hotel là khách sạn tại Vĩnh Linh.,Trung Son Hotel Du lịch khách sạn Vĩnh Linh Quảng Trị
QT_00098,Heritage by Night,Du lịch,khách sạn,17.6100933,106.3089528,"Đường Tỉnh Lộ 562, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,Heritage by Night là khách sạn tại Bố Trạch.,Heritage by Night Du lịch khách sạn Bố Trạch Quảng Trị
QT_00099,Cycles Bar,Ẩm thực,quán bar,17.6100196,106.3099526,"Đường Tỉnh Lộ 562, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,Cycles Bar là quán bar tại Bố Trạch.,Cycles Bar Ẩm thực quán bar Bố Trạch Quảng Trị
QT_00100,Phuong Nam Hotel,Du lịch,khách sạn,17.6103946,106.3086233,"Khách Sạn Sông Son Phong Nha, Đường Hồ Chí Minh Đông, Sơn Trạch, Bố Trạch, Quảng Bình",Bố Trạch,Phuong Nam Hotel là khách sạn tại Bố Trạch.,Phuong Nam Hotel Du lịch khách sạn Bố Trạch Quảng Trị
QT_00101,Nha Nghi Viet Lao,Du lịch,nhà nghỉ,16.3628923,107.017843,"Đường Hồ Chí Minh Tây, A Ngo, Đa Krông, Quảng Trị, 48619",Đa Krông,Nha Nghi Viet Lao là nhà nghỉ tại Đa Krông.,Nha Nghi Viet Lao Du lịch nhà nghỉ Đa Krông Quảng Trị
QT_00102,Nha Hang Dong Thien Duong,Ẩm thực,nhà hàng,17.5299088,106.2278108,"Sơn Trạch, Bố Trạch, Quảng Bình",Bố Trạch,Nha Hang Dong Thien Duong là nhà hàng tại Bố Trạch.,Nha Hang Dong Thien Duong Ẩm thực nhà hàng Bố Trạch Quảng Trị
QT_00103,Phong Nha Coco House,Du lịch,khách sạn,17.6092317,106.3019568,"Đường Tỉnh Lộ 562, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,Phong Nha Coco House là khách sạn tại Bố Trạch.,Phong Nha Coco House Du lịch khách sạn Bố Trạch Quảng Trị
QT_00104,Nhà Nghĩ Cầu Treo,Du lịch,khách sạn,16.661796,106.823964,"Đường Quốc Lộ 9, Đa Krông, Quảng Trị, 48608",Đa Krông,Nhà Nghĩ Cầu Treo là khách sạn tại Đa Krông.,Nhà Nghĩ Cầu Treo Du lịch khách sạn Đa Krông Quảng Trị
QT_00105,Bomb Crater Bar,Ẩm thực,quán bar,17.6191524,106.3403488,"Đường Quốc Lộ 15, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,Bomb Crater Bar là quán bar tại Bố Trạch.,Bomb Crater Bar Ẩm thực quán bar Bố Trạch Quảng Trị
QT_00106,Binh Minh Hotel,Du lịch,khách sạn,17.6100094,106.309838,"Đường Tỉnh Lộ 562, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,Binh Minh Hotel là khách sạn tại Bố Trạch.,Binh Minh Hotel Du lịch khách sạn Bố Trạch Quảng Trị
QT_00107,Sao Nam,Du lịch,khách sạn,17.7509849,106.4401787,"Quảng Thọ, Ba Đồn, Quảng Bình",Ba Đồn,Sao Nam là khách sạn tại Ba Đồn.,Sao Nam Du lịch khách sạn Ba Đồn Quảng Trị
QT_00108,Nha nghi,Du lịch,khách sạn,17.2532725,106.8027108,"Đường Quốc Lộ 1, Thanh Thủy, Lệ Thủy, Quảng Bình, 47809",Lệ Thủy,Nha nghi là khách sạn tại Lệ Thủy.,Nha nghi Du lịch khách sạn Lệ Thủy Quảng Trị
QT_00109,Moc Trang Lucky-Lucky,Ẩm thực,nhà hàng,17.6056739,106.2997941,"Đường Tỉnh Lộ 562, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,Moc Trang Lucky-Lucky là nhà hàng tại Bố Trạch.,Moc Trang Lucky-Lucky Ẩm thực nhà hàng Bố Trạch Quảng Trị
QT_00110,Cửa khẩu Cha Lo,Du lịch,địa điểm du lịch,17.6798481,105.765256,"Đường Quốc Lộ 12A, Dân Hóa, Minh Hóa, Quảng Bình, 47613",Minh Hóa,Cửa khẩu Cha Lo là địa điểm du lịch tại Minh Hóa.,Cửa khẩu Cha Lo Du lịch địa điểm du lịch Minh Hóa Quảng Trị
QT_00111,Lươn CHỊ NGẠNH,Ẩm thực,nhà hàng,17.4671577,106.5981398,"Dịch Vụ Internet Quang Dũng, 27 Tỉnh Lộ 3B, Nam Lý, Đồng Hới, Quảng Bình",Đồng Hới,Lươn CHỊ NGẠNH là nhà hàng tại Đồng Hới.,Lươn CHỊ NGẠNH Ẩm thực nhà hàng Đồng Hới Quảng Trị
QT_00112,Nam Dông,Du lịch,khách sạn,16.8088193,107.1163556,"Nhà Phân Phối Castrol, 336 Đường Lê Duẩn, Đông Lễ, Đông Hà, Quảng Trị, 48113",Đông Hà,Nam Dông là khách sạn tại Đông Hà.,Nam Dông Du lịch khách sạn Đông Hà Quảng Trị
QT_00113,DMZ,Du lịch,khách sạn,16.8037479,107.1149554,"Tiệm Cắt Tóc Đức Mạnh, 56 Đường Lý Thường Kiệt, Đông Lương, Đông Hà, Quảng Trị, 48114",Đông Hà,DMZ là khách sạn tại Đông Hà.,DMZ Du lịch khách sạn Đông Hà Quảng Trị
QT_00114,Ngọc Linh,Du lịch,nhà khách/homestay,16.9501731,107.0735767,"Đường Quốc Lộ 1, Gio Phong, Gio Linh, Quảng Trị, 48310",Gio Linh,Ngọc Linh là nhà khách/homestay tại Gio Linh.,Ngọc Linh Du lịch nhà khách/homestay Gio Linh Quảng Trị
QT_00115,Trung Hieu,Du lịch,nhà khách/homestay,17.755462,105.9533157,"Đường Hồ Chí Minh, Trung Hóa, Minh Hóa, Quảng Bình, 47620",Minh Hóa,Trung Hieu là nhà khách/homestay tại Minh Hóa.,Trung Hieu Du lịch nhà khách/homestay Minh Hóa Quảng Trị
QT_00116,river bia hoi,Ẩm thực,quán bar,17.6069584,106.3004612,"Đường Tỉnh Lộ 562, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,river bia hoi là quán bar tại Bố Trạch.,river bia hoi Ẩm thực quán bar Bố Trạch Quảng Trị
QT_00117,fcafe,Ẩm thực,quán cà phê,17.4764914,106.6169052,"Đường Trần Quang Khải, Đồng Phú, Đồng Hới, Quảng Bình, 47107",Đồng Hới,fcafe là quán cà phê tại Đồng Hới.,fcafe Ẩm thực quán cà phê Đồng Hới Quảng Trị
QT_00118,coco's coffe,Ẩm thực,quán cà phê,17.4661751,106.6175075,"Đường Nguyễn Hữu Cảnh, Đồng Phú, Đồng Hới, Quảng Bình, 47107",Đồng Hới,coco's coffe là quán cà phê tại Đồng Hới.,coco's coffe Ẩm thực quán cà phê Đồng Hới Quảng Trị
QT_00119,Thuy Duong,Ẩm thực,nhà hàng,17.4796336,106.6212406,"13 Đường Phan Bội Châu, Đồng Mỹ, Hải Đình, Đồng Hới, Quảng Bình, 47118",Đồng Hới,Thuy Duong là nhà hàng tại Đồng Hới.,Thuy Duong Ẩm thực nhà hàng Đồng Hới Quảng Trị
QT_00120,ICED Cafe,Ẩm thực,quán cà phê,17.4765905,106.6234399,"Đường Nguyễn Du, Đồng Mỹ, Hải Đình, Đồng Hới, Quảng Bình, 47118",Đồng Hới,ICED Cafe là quán cà phê tại Đồng Hới.,ICED Cafe Ẩm thực quán cà phê Đồng Hới Quảng Trị
QT_00121,QUAN THAO ANH,Ẩm thực,nhà hàng,17.4803993,106.6213226,"28 Đường Đồng Hải, Hải Thành, Đồng Hới, Quảng Bình, 47119",Đồng Hới,QUAN THAO ANH là nhà hàng tại Đồng Hới.,QUAN THAO ANH Ẩm thực nhà hàng Đồng Hới Quảng Trị
QT_00122,27 CM,Ẩm thực,quán pub,17.4803351,106.6250735,"Đường Trương Pháp, Hải Thành, Đồng Hới, Quảng Bình, 47119",Đồng Hới,27 CM là quán pub tại Đồng Hới.,27 CM Ẩm thực quán pub Đồng Hới Quảng Trị
QT_00123,Project renew,Du lịch,bảo tàng,16.7989339,107.1051801,"Đông Lễ, Đông Hà, Quảng Trị",Đông Hà,Project renew là bảo tàng tại Đông Hà.,Project renew Du lịch bảo tàng Đông Hà Quảng Trị
QT_00124,KFB-Vua ăn vặt & thức uống,Ẩm thực,nhà hàng,16.6353134,106.7415325,"Đường Hồ Chí Minh Tây, Tân Hợp, Hướng Hóa, Quảng Trị, 48507",Hướng Hóa,KFB-Vua ăn vặt & thức uống là nhà hàng tại Hướng Hóa.,KFB-Vua ăn vặt & thức uống Ẩm thực nhà hàng Hướng Hóa Quảng Trị
QT_00125,Khanh Phuong Hotel,Du lịch,khách sạn,16.621592,106.7364367,"Đường Hùng Vương, Khe Sanh, Hướng Hóa, Quảng Trị, 48506",Hướng Hóa,Khanh Phuong Hotel là khách sạn tại Hướng Hóa.,Khanh Phuong Hotel Du lịch khách sạn Hướng Hóa Quảng Trị
QT_00126,La Cà Quán,Ẩm thực,nhà hàng,16.6260147,106.7338294,"Đường Lê Duẩn, Khe Sanh, Hướng Hóa, Quảng Trị, 48506",Hướng Hóa,La Cà Quán là nhà hàng tại Hướng Hóa.,La Cà Quán Ẩm thực nhà hàng Hướng Hóa Quảng Trị
QT_00127,Hai Dang Hotel,Du lịch,khách sạn,16.6327684,106.7407823,"Đường Lê Duẩn, Khe Sanh, Hướng Hóa, Quảng Trị, 48506",Hướng Hóa,Hai Dang Hotel là khách sạn tại Hướng Hóa.,Hai Dang Hotel Du lịch khách sạn Hướng Hóa Quảng Trị
QT_00128,Hai Dung Hotel,Du lịch,khách sạn,16.6277661,106.7391843,"Đường Lê Duẩn, Khe Sanh, Hướng Hóa, Quảng Trị, 48506",Hướng Hóa,Hai Dung Hotel là khách sạn tại Hướng Hóa.,Hai Dung Hotel Du lịch khách sạn Hướng Hóa Quảng Trị
QT_00129,Giếng cổ Gio An,Du lịch,bảo tàng,16.9223892,107.0121847,"Đường Tỉnh Lộ 575B, Gio An, Gio Linh, Quảng Trị, 48313",Gio Linh,Giếng cổ Gio An là bảo tàng tại Gio Linh.,Giếng cổ Gio An Du lịch bảo tàng Gio Linh Quảng Trị
QT_00130,Giếng ông,Du lịch,bảo tàng,16.9198062,107.0085733,"Gio An, Gio Linh, Quảng Trị",Gio Linh,Giếng ông là bảo tàng tại Gio Linh.,Giếng ông Du lịch bảo tàng Gio Linh Quảng Trị
QT_00131,Noodle restaurant,Ẩm thực,nhà hàng,17.216937,106.451787,"Trường Sơn, Quảng Ninh, Quảng Bình",Quảng Ninh,Noodle restaurant là nhà hàng tại Quảng Ninh.,Noodle restaurant Ẩm thực nhà hàng Quảng Ninh Quảng Trị
QT_00132,Giếng bà,Du lịch,bảo tàng,16.9201574,107.0093222,"Gio An, Gio Linh, Quảng Trị",Gio Linh,Giếng bà là bảo tàng tại Gio Linh.,Giếng bà Du lịch bảo tàng Gio Linh Quảng Trị
QT_00133,Đồ ăn vặt Yến Loan,Du lịch,bảo tàng,16.8196575,107.098418,"Đường Thái Phiên, Phường 1, Đông Hà, Quảng Trị, 48106",Đông Hà,Đồ ăn vặt Yến Loan là bảo tàng tại Đông Hà.,Đồ ăn vặt Yến Loan Du lịch bảo tàng Đông Hà Quảng Trị
QT_00134,Giếng tép,Du lịch,bảo tàng,16.9173334,107.007767,"Gio An, Gio Linh, Quảng Trị",Gio Linh,Giếng tép là bảo tàng tại Gio Linh.,Giếng tép Du lịch bảo tàng Gio Linh Quảng Trị
QT_00135,Bánh mỳ Đà Nẵng,Du lịch,bảo tàng,16.8150237,107.1035911,"Cửa Hàng Phụ Tùng Xe Máy Minh Phương, 75 Đường Quốc Lộ 9, Phường 5, Đông Hà, Quảng Trị",Đông Hà,Bánh mỳ Đà Nẵng là bảo tàng tại Đông Hà.,Bánh mỳ Đà Nẵng Du lịch bảo tàng Đông Hà Quảng Trị
QT_00136,Nhà thờ Long Hưng bị ném bom,Du lịch,bảo tàng,16.7405985,107.1931888,"145 Đường Lê Duẩn, Hải Phú, Hải Lăng, Quảng Trị, 48919",Hải Lăng,Nhà thờ Long Hưng bị ném bom là bảo tàng tại Hải Lăng.,Nhà thờ Long Hưng bị ném bom Du lịch bảo tàng Hải Lăng Quảng Trị
QT_00137,Hoa Phượng,Du lịch,nhà nghỉ,17.4605687,106.624308,"Đường Nguyễn Bỉnh Khiêm, Quảng Bình, Hải Đình, Đồng Hới, Quảng Bình, 47117",Đồng Hới,Hoa Phượng là nhà nghỉ tại Đồng Hới.,Hoa Phượng Du lịch nhà nghỉ Đồng Hới Quảng Trị
QT_00138,Lộc Phát,Du lịch,khách sạn,17.4602537,106.6247271,"Khách Sạn Trường Sơn, 30 Đường Mạc Đĩnh Chi, Quảng Bình, Hải Đình, Đồng Hới, Quảng Bình",Đồng Hới,Lộc Phát là khách sạn tại Đồng Hới.,Lộc Phát Du lịch khách sạn Đồng Hới Quảng Trị
QT_00139,Thanh Tâm,Du lịch,nhà nghỉ,17.4606623,106.6243342,"42 Đường Lương Thế Vinh, Quảng Bình, Hải Đình, Đồng Hới, Quảng Bình, 47117",Đồng Hới,Thanh Tâm là nhà nghỉ tại Đồng Hới.,Thanh Tâm Du lịch nhà nghỉ Đồng Hới Quảng Trị
QT_00140,Anh Sáng,Du lịch,nhà nghỉ,17.4606127,106.624323,"Đường Nguyễn Bỉnh Khiêm, Quảng Bình, Hải Đình, Đồng Hới, Quảng Bình, 47117",Đồng Hới,Anh Sáng là nhà nghỉ tại Đồng Hới.,Anh Sáng Du lịch nhà nghỉ Đồng Hới Quảng Trị
QT_00141,Anh Kiệt,Du lịch,nhà nghỉ,17.4606729,106.6244386,"Dịch Vụ Du Lịch Tân Trường Sơn, Đường Mạc Đĩnh Chi, Quảng Bình, Hải Đình, Đồng Hới, Quảng Bình, 47117",Đồng Hới,Anh Kiệt là nhà nghỉ tại Đồng Hới.,Anh Kiệt Du lịch nhà nghỉ Đồng Hới Quảng Trị
QT_00142,Quay Oanh,Ẩm thực,quán cà phê,17.7031737,106.4409137,"Đường Quốc Lộ 1, Hạ Trạch, Bố Trạch, Quảng Bình, 47214",Bố Trạch,Quay Oanh là quán cà phê tại Bố Trạch.,Quay Oanh Ẩm thực quán cà phê Bố Trạch Quảng Trị
QT_00143,Khách Sạn Hoàng Linh,Du lịch,khách sạn,17.4591344,106.625133,"Karaoke Hoàng Linh, 77 Đường Mạc Đĩnh Chi, Quảng Bình, Hải Đình, Đồng Hới, Quảng Bình, 47117",Đồng Hới,Khách Sạn Hoàng Linh là khách sạn tại Đồng Hới.,Khách Sạn Hoàng Linh Du lịch khách sạn Đồng Hới Quảng Trị
QT_00144,cơm hến bún hên,Ẩm thực,nhà hàng,17.4705818,106.6171243,"Tiệm Rửa Xe, 173 Đường Hai Bà Trưng, Đồng Phú, Đồng Hới, Quảng Bình",Đồng Hới,cơm hến bún hên là nhà hàng tại Đồng Hới.,cơm hến bún hên Ẩm thực nhà hàng Đồng Hới Quảng Trị
QT_00145,Thành Lợi - cơm gà - cháo cá,Ẩm thực,nhà hàng,17.1762908,106.9040572,"Đường Quốc Lộ 1, Sen Thủy, Lệ Thủy, Quảng Bình, 47820",Lệ Thủy,Thành Lợi - cơm gà - cháo cá là nhà hàng tại Lệ Thủy.,Thành Lợi - cơm gà - cháo cá Ẩm thực nhà hàng Lệ Thủy Quảng Trị
QT_00146,Namaste,Ẩm thực,nhà hàng,17.6103684,106.3090596,"Đường Tỉnh Lộ 562, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,Namaste là nhà hàng tại Bố Trạch.,Namaste Ẩm thực nhà hàng Bố Trạch Quảng Trị
QT_00147,Greenfield Ecostay,Du lịch,khách sạn,17.6217602,106.3528612,"Hưng Trạch, Bố Trạch, Quảng Bình",Bố Trạch,Greenfield Ecostay là khách sạn tại Bố Trạch.,Greenfield Ecostay Du lịch khách sạn Bố Trạch Quảng Trị
QT_00148,Hoàng Đức,Du lịch,nhà khách/homestay,17.3644887,106.6776582,"Đường Quốc Lộ 1, Gia Ninh, Quảng Ninh, Quảng Bình, 47716",Quảng Ninh,Hoàng Đức là nhà khách/homestay tại Quảng Ninh.,Hoàng Đức Du lịch nhà khách/homestay Quảng Ninh Quảng Trị
QT_00149,Lou Café,Ẩm thực,quán cà phê,17.4763534,106.6222005,"23A Đường Hồ Xuân Hương, Đồng Mỹ, Hải Đình, Đồng Hới, Quảng Bình, 47118",Đồng Hới,Lou Café là quán cà phê tại Đồng Hới.,Lou Café Ẩm thực quán cà phê Đồng Hới Quảng Trị
QT_00150,Nhà Hàng Nổi Binh Minh,Ẩm thực,nhà hàng,17.4581603,106.6252382,"Đường Nguyễn Văn Trỗi, Quảng Bình, Hải Đình, Đồng Hới, Quảng Bình, 47117",Đồng Hới,Nhà Hàng Nổi Binh Minh là nhà hàng tại Đồng Hới.,Nhà Hàng Nổi Binh Minh Ẩm thực nhà hàng Đồng Hới Quảng Trị
QT_00151,Thao Nguyen,Ẩm thực,quán cà phê,16.6343148,106.7412837,"Đường Quốc Lộ 9, Khe Sanh, Hướng Hóa, Quảng Trị, 48506",Hướng Hóa,Thao Nguyen là quán cà phê tại Hướng Hóa.,Thao Nguyen Ẩm thực quán cà phê Hướng Hóa Quảng Trị
QT_00152,Cau Nhat Le,Du lịch,địa điểm du lịch,17.4723648,106.6269944,"Đường Trần Hưng Đạo, Quảng Bình, Hải Đình, Đồng Hới, Quảng Bình, 47117",Đồng Hới,Cau Nhat Le là địa điểm du lịch tại Đồng Hới.,Cau Nhat Le Du lịch địa điểm du lịch Đồng Hới Quảng Trị
QT_00153,Le Duan,Du lịch,địa điểm du lịch,16.8227279,107.1008362,"Ủy Ban Nhân Dân Thành Phố Đông Hà, 1 Đường Huyền Trân Công Chúa, Phường 1, Đông Hà, Quảng Trị",Đông Hà,Le Duan là địa điểm du lịch tại Đông Hà.,Le Duan Du lịch địa điểm du lịch Đông Hà Quảng Trị
QT_00154,Tuong Dai,Du lịch,địa điểm du lịch,16.9518848,107.0736416,"Đường Quốc Lộ 1, Gio Phong, Gio Linh, Quảng Trị, 48310",Gio Linh,Tuong Dai là địa điểm du lịch tại Gio Linh.,Tuong Dai Du lịch địa điểm du lịch Gio Linh Quảng Trị
QT_00155,Cầu Long Đại,Du lịch,địa điểm du lịch,17.3247947,106.6237483,"Đường Hồ Chí Minh Đông, Hiền Ninh, Quảng Ninh, Quảng Bình, 47710",Quảng Ninh,Cầu Long Đại là địa điểm du lịch tại Quảng Ninh.,Cầu Long Đại Du lịch địa điểm du lịch Quảng Ninh Quảng Trị
QT_00156,Long Dai,Du lịch,địa điểm du lịch,17.3244403,106.6239025,"Đường Hồ Chí Minh Đông, Xuân Ninh, Quảng Ninh, Quảng Bình, 47711",Quảng Ninh,Long Dai là địa điểm du lịch tại Quảng Ninh.,Long Dai Du lịch địa điểm du lịch Quảng Ninh Quảng Trị
QT_00157,Quang Hong,Ẩm thực,quán cà phê,17.3263371,106.623778,"Đường Hồ Chí Minh Đông, Hiền Ninh, Quảng Ninh, Quảng Bình, 47710",Quảng Ninh,Quang Hong là quán cà phê tại Quảng Ninh.,Quang Hong Ẩm thực quán cà phê Quảng Ninh Quảng Trị
QT_00158,Quoc Toan,Ẩm thực,nhà hàng,17.6116558,106.307511,"Đường Tỉnh Lộ 562, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,Quoc Toan là nhà hàng tại Bố Trạch.,Quoc Toan Ẩm thực nhà hàng Bố Trạch Quảng Trị
QT_00159,Thanh Le Khanh Thanh,Du lịch,địa điểm du lịch,17.6016196,106.2912367,"Sơn Trạch, Bố Trạch, Quảng Bình",Bố Trạch,Thanh Le Khanh Thanh là địa điểm du lịch tại Bố Trạch.,Thanh Le Khanh Thanh Du lịch địa điểm du lịch Bố Trạch Quảng Trị
QT_00160,Souvenir Shops,Du lịch,chợ truyền thống,17.5302143,106.2281531,"Sơn Trạch, Bố Trạch, Quảng Bình",Bố Trạch,Souvenir Shops là chợ truyền thống tại Bố Trạch.,Souvenir Shops Du lịch chợ truyền thống Bố Trạch Quảng Trị
QT_00161,Coffee Thien Duong,Ẩm thực,quán cà phê,17.6123699,106.3069069,"Đường Quốc Lộ 15, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,Coffee Thien Duong là quán cà phê tại Bố Trạch.,Coffee Thien Duong Ẩm thực quán cà phê Bố Trạch Quảng Trị
QT_00162,Ho Xuan Tien,Du lịch,địa điểm du lịch,17.6117762,106.3112871,"Sơn Trạch, Bố Trạch, Quảng Bình",Bố Trạch,Ho Xuan Tien là địa điểm du lịch tại Bố Trạch.,Ho Xuan Tien Du lịch địa điểm du lịch Bố Trạch Quảng Trị
QT_00163,Souvenir Shops,Du lịch,chợ truyền thống,17.5303156,106.2279196,"Sơn Trạch, Bố Trạch, Quảng Bình",Bố Trạch,Souvenir Shops là chợ truyền thống tại Bố Trạch.,Souvenir Shops Du lịch chợ truyền thống Bố Trạch Quảng Trị
QT_00164,Cau Bong Lai,Du lịch,địa điểm du lịch,17.5953834,106.3620585,"Hưng Trạch, Bố Trạch, Quảng Bình",Bố Trạch,Cau Bong Lai là địa điểm du lịch tại Bố Trạch.,Cau Bong Lai Du lịch địa điểm du lịch Bố Trạch Quảng Trị
QT_00165,PhongNha Coffee Station,Ẩm thực,quán cà phê,17.6100764,106.311703,"Đường Tỉnh Lộ 562, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,PhongNha Coffee Station là quán cà phê tại Bố Trạch.,PhongNha Coffee Station Ẩm thực quán cà phê Bố Trạch Quảng Trị
QT_00166,Nha Tho Giao Ho Bong Lai,Du lịch,địa điểm du lịch,17.5905387,106.3591184,"Hưng Trạch, Bố Trạch, Quảng Bình",Bố Trạch,Nha Tho Giao Ho Bong Lai là địa điểm du lịch tại Bố Trạch.,Nha Tho Giao Ho Bong Lai Du lịch địa điểm du lịch Bố Trạch Quảng Trị
QT_00167,Cau Bong,Du lịch,địa điểm du lịch,17.6158217,106.3692487,"Đường Hồ Chí Minh Đông, Hưng Trạch, Bố Trạch, Quảng Bình, 47233",Bố Trạch,Cau Bong là địa điểm du lịch tại Bố Trạch.,Cau Bong Du lịch địa điểm du lịch Bố Trạch Quảng Trị
QT_00168,Giai Khat,Ẩm thực,quán cà phê,17.6118503,106.3070154,"Đường Quốc Lộ 15, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,Giai Khat là quán cà phê tại Bố Trạch.,Giai Khat Ẩm thực quán cà phê Bố Trạch Quảng Trị
QT_00169,Rin Rin,Ẩm thực,quán cà phê,17.7087312,105.9718177,"Đường Hồ Chí Minh, Thượng Hóa, Minh Hóa, Quảng Bình, 47621",Minh Hóa,Rin Rin là quán cà phê tại Minh Hóa.,Rin Rin Ẩm thực quán cà phê Minh Hóa Quảng Trị
QT_00170,An Binh Hotel,Du lịch,khách sạn,17.6107777,106.3112972,"Đường Tỉnh Lộ 562, Sơn Trạch, Bố Trạch, Quảng Bình, 47232",Bố Trạch,An Binh Hotel là khách sạn tại Bố Trạch.,An Binh Hotel Du lịch khách sạn Bố Trạch Quảng Trị
QT_00171,Victor Hotel,Du lịch,khách sạn,17.4619749,106.6243183,"Công Ty Xăng Dầu Khánh Lan - Đại Lý Bán Lẻ Xăng Dầu - Dầu Hỏa, 1 Đường Nguyễn Hữu Cảnh, Quảng Bình, Hải Đình, Đồng Hới, Quảng Bình",Đồng Hới,Victor Hotel là khách sạn tại Đồng Hới.,Victor Hotel Du lịch khách sạn Đồng Hới Quảng Trị
QT_00172,Square Coffee,Ẩm thực,quán cà phê,17.4630358,106.6246104,"Nhà Hàng Hồng Nhung, 1 Đường Mẹ Suốt, Quảng Bình, Hải Đình, Đồng Hới, Quảng Bình",Đồng Hới,Square Coffee là quán cà phê tại Đồng Hới.,Square Coffee Ẩm thực quán cà phê Đồng Hới Quảng Trị
QT_00173,Phuong Nam Hotel,Du lịch,khách sạn,17.4599856,106.6253209,"12 Đường Quang Trung, Quảng Bình, Hải Đình, Đồng Hới, Quảng Bình, 47117",Đồng Hới,Phuong Nam Hotel là khách sạn tại Đồng Hới.,Phuong Nam Hotel Du lịch khách sạn Đồng Hới Quảng Trị
