id,name,domain,category_vi,latitude,longitude,address,district,description,search_text
DIA_DB00081,"Nhà hàng Dê 79 - Chuyên các món Dê, Gà, Lẩu",Ẩm thực,nhà hàng,,,"Đường Nguyễn Hữu Thọ, Tổ 01, Điện Biên Phủ, Điện Biên, Việt Nam",Điện Biên,"Nhà hàng Dê 79 - Chuyên các món Dê, Gà, Lẩu là nhà hàng tại Điện Biên. Được đánh giá 3,8 sao (116.0 đánh giá).","Nhà hàng Dê 79 - Chuyên các món Dê, Gà, Lẩu Ẩm thực nhà hàng Điện Biên"
DIA_DB00082,Mộc Quán Điện Biên,Ẩm thực,nhà hàng,,,"111 Đ. Nguyễn Chí Thanh, Phường Mường Thanh, Điện Biên Phủ, Điện Biên 390000, Việt Nam",Điện Biên,"Mộc Quán Điện Biên là nhà hàng tại Điện Biên. Được đánh giá 4,1 sao (188.0 đánh giá).",Mộc Quán Điện Biên Ẩm thực nhà hàng Điện Biên
DIA_DB00083,NHÀ HÀNG - 70 - CƠM TỰ CHỌN - CƠM RANG - CÁC MÓN ĂN DÂN TỘC.,Ẩm thực,nhà hàng,,,"70 Đ. Nguyễn Chí Thanh, Phường Mường Thanh, Điện Biên Phủ, Điện Biên, Việt Nam",Điện Biên,"NHÀ HÀNG - 70 - CƠM TỰ CHỌN - CƠM RANG - CÁC MÓN ĂN DÂN TỘC. là nhà hàng tại Điện Biên. Được đánh giá 3,9 sao (75.0 đánh giá).",NHÀ HÀNG - 70 - CƠM TỰ CHỌN - CƠM RANG - CÁC MÓN ĂN DÂN TỘC. Ẩm thực nhà hàng Điện Biên
DIA_DB00084,Nhà Hàng ẩm thực dân tộc Văn Phong,Ẩm thực,nhà hàng,,,"Số nhà 06, bản Noong Chứn, Tp. Điện Biên Phủ, Điện Biên, Việt Nam",Điện Biên,"Nhà Hàng ẩm thực dân tộc Văn Phong là nhà hàng tại Điện Biên. Được đánh giá 4,2 sao (121.0 đánh giá).",Nhà Hàng ẩm thực dân tộc Văn Phong Ẩm thực nhà hàng Điện Biên
DIA_DB00085,Bình Minh Pha Đin,Khác,địa điểm,,,"HG48+VVJ, QL6, Háng Tàu, Tuần Giáo, Điện Biên, Việt Nam",Điện Biên,"Bình Minh Pha Đin là địa điểm tại Điện Biên. Được đánh giá 4,8 sao (61.0 đánh giá).",Bình Minh Pha Đin Khác địa điểm Điện Biên
DIA_DB00086,Quà Tây Bắc,Khác,địa điểm,,,"Phố 5, Điện Biên Phủ, Điện Biên 380000, Việt Nam",Điện Biên,"Quà Tây Bắc là địa điểm tại Điện Biên. Được đánh giá 4,9 sao (12.0 đánh giá).",Quà Tây Bắc Khác địa điểm Điện Biên
DIA_DB00087,Quán Vịt Cỏ Vân Đình Thanh Vân,Ẩm thực,nhà hàng,,,"499 Võ Nguyên Giáp, Phường Him Lam, Điện Biên Phủ, Điện Biên, Việt Nam",Điện Biên,"Quán Vịt Cỏ Vân Đình Thanh Vân là nhà hàng tại Điện Biên. Được đánh giá 4,9 sao (9.0 đánh giá).",Quán Vịt Cỏ Vân Đình Thanh Vân Ẩm thực nhà hàng Điện Biên
DIA_DB00088,Nhà Hàng Cá Hồi Phương Đông Vượng Phát,Ẩm thực,nhà hàng,,,"Thanh Bình, Điện Biên Phủ, Điện Biên, Việt Nam",Điện Biên,"Nhà Hàng Cá Hồi Phương Đông Vượng Phát là nhà hàng tại Điện Biên. Được đánh giá 3,8 sao (5.0 đánh giá).",Nhà Hàng Cá Hồi Phương Đông Vượng Phát Ẩm thực nhà hàng Điện Biên
DIA_DB00089,Đặc Sản Điện Biên,Khác,địa điểm,,,"Mường Thanh, Điện Biên Phủ, Điện Biên, Việt Nam",Điện Biên,"Đặc Sản Điện Biên là địa điểm tại Điện Biên. Được đánh giá 4,0 sao (4.0 đánh giá).",Đặc Sản Điện Biên Khác địa điểm Điện Biên
DIA_DB00090,Quán Chay Yên Ninh vegetarian restaurant,Ẩm thực,nhà hàng,,,"257 Tổ 4, Tân Thanh, Điện Biên Phủ, Điện Biên, Việt Nam",Điện Biên,"Quán Chay Yên Ninh vegetarian restaurant là nhà hàng tại Điện Biên. Được đánh giá 4,9 sao (304.0 đánh giá).",Quán Chay Yên Ninh vegetarian restaurant Ẩm thực nhà hàng Điện Biên
DIA_DB00091,Bản Du Lịch Cộng Đồng Nà Sự,Khác,địa điểm,,,"bản Nà Sư, Nậm Pồ, Điện Biên, Việt Nam",Điện Biên,"Bản Du Lịch Cộng Đồng Nà Sự là địa điểm tại Điện Biên. Được đánh giá 4,5 sao (68.0 đánh giá).",Bản Du Lịch Cộng Đồng Nà Sự Khác địa điểm Điện Biên
DIA_DB00092,Hầm chỉ huy Tập đoàn cứ điểm Điện Biên Phủ,Khác,địa điểm,,,"92M6+X7F, Nguyễn Hữu Thọ, Thanh Trường, Điện Biên Phủ, Điện Biên, Việt Nam",Điện Biên,"Hầm chỉ huy Tập đoàn cứ điểm Điện Biên Phủ là địa điểm tại Điện Biên. Được đánh giá 4,3 sao (2.459 đánh giá).",Hầm chỉ huy Tập đoàn cứ điểm Điện Biên Phủ Khác địa điểm Điện Biên
DIA_DB00093,Nhà hàng - Cafe Ẩm thực Mường Then,Ẩm thực,nhà hàng,,,"53 Trần Đăng Ninh, Thanh Bình, Điện Biên Phủ, Điện Biên 381040, Việt Nam",Điện Biên,"Nhà hàng - Cafe Ẩm thực Mường Then là nhà hàng tại Điện Biên. Được đánh giá 4,7 sao (6.0 đánh giá).",Nhà hàng - Cafe Ẩm thực Mường Then Ẩm thực nhà hàng Điện Biên
DIA_DB00094,Nhà Hàng Pha Đin,Ẩm thực,nhà hàng,,,"Quốc Lộ 279, Thanh Hưng, Điện Biên Phủ, Điện Biên, Việt Nam",Điện Biên,"Nhà Hàng Pha Đin là nhà hàng tại Điện Biên. Được đánh giá 3,8 sao (100.0 đánh giá).",Nhà Hàng Pha Đin Ẩm thực nhà hàng Điện Biên
DIA_DB00095,Nhà Hàng Hưng Thủy,Ẩm thực,nhà hàng,,,"Số 69 Tổ 4, Thanh Trường, Điện Biên Phủ, Điện Biên 380000, Việt Nam",Điện Biên,"Nhà Hàng Hưng Thủy là nhà hàng tại Điện Biên. Được đánh giá 4,9 sao (16.0 đánh giá).",Nhà Hàng Hưng Thủy Ẩm thực nhà hàng Điện Biên
DIA_DB00096,Nhà Hàng & Khách Sạn Tây Bắc,Ẩm thực,nhà hàng,,,"HCQC+QFC, Ngã 3, Tuần Giáo, Điện Biên 382502, Việt Nam",Điện Biên,"Nhà Hàng & Khách Sạn Tây Bắc là nhà hàng tại Điện Biên. Được đánh giá 4,3 sao (160.0 đánh giá).",Nhà Hàng & Khách Sạn Tây Bắc Ẩm thực nhà hàng Điện Biên
DIA_DB00097,Tượng đài Mường Phăng,Khác,địa điểm,,,"F3C9+3WC, Nà Nhạn, h. Điện Biên, Điện Biên, Việt Nam",Điện Biên,"Tượng đài Mường Phăng là địa điểm tại Điện Biên. Được đánh giá 4,2 sao (57.0 đánh giá).",Tượng đài Mường Phăng Khác địa điểm Điện Biên
DIA_DB00098,Bản Văn Hóa Du Lịch Phiềng Lơi,Khác,địa điểm,,,"C2HW+6PC, Thanh Minh, Điện Biên Phủ, Điện Biên, Việt Nam",Điện Biên,"Bản Văn Hóa Du Lịch Phiềng Lơi là địa điểm tại Điện Biên. Được đánh giá 4,5 sao (104.0 đánh giá).",Bản Văn Hóa Du Lịch Phiềng Lơi Khác địa điểm Điện Biên
DIA_DB00099,CHO THUÊ XE DU LỊCH TỪ _4 & 45 _ XE MÁY motorbike rental,Khác,địa điểm,,,"Số 189 phố 12, Phường Mường Thanh, Điện Biên Phủ, Điện Biên 276869, Việt Nam",Điện Biên,"CHO THUÊ XE DU LỊCH TỪ _4 & 45 _ XE MÁY motorbike rental là địa điểm tại Điện Biên. Được đánh giá 4,8 sao (377.0 đánh giá).",CHO THUÊ XE DU LỊCH TỪ _4 & 45 _ XE MÁY motorbike rental Khác địa điểm Điện Biên
DIA_DB00100,Cầu Mường Thanh,Khác,địa điểm,,,"Bế Văn Đàn, Thanh Trường, Điện Biên Phủ, Điện Biên, Việt Nam",Điện Biên,"Cầu Mường Thanh là địa điểm tại Điện Biên. Được đánh giá 4,4 sao (725.0 đánh giá).",Cầu Mường Thanh Khác địa điểm Điện Biên
DIA_DB00101,Nhà hàng Song Hỷ,Ẩm thực,nhà hàng,,,"Số 236 tổ 1, Phường Mường Thanh, Điện Biên Phủ, Điện Biên, Việt Nam",Điện Biên,"Nhà hàng Song Hỷ là nhà hàng tại Điện Biên. Được đánh giá 3,9 sao (101.0 đánh giá).",Nhà hàng Song Hỷ Ẩm thực nhà hàng Điện Biên
DIA_DB00102,Khu du lịch sinh thái him lam,Khác,địa điểm,,,"Tổ 6, Điện Biên Phủ, Điện Biên 32000, Việt Nam",Điện Biên,"Khu du lịch sinh thái him lam là địa điểm tại Điện Biên. Được đánh giá 4,2 sao (838.0 đánh giá).",Khu du lịch sinh thái him lam Khác địa điểm Điện Biên
DIA_DB00103,Suối Khoáng nóng biên phòng Thanh Luông,Khác,địa điểm,,,"CW2R+P8W, Nậm Nen, h. Điện Biên, Điện Biên, Việt Nam",Điện Biên,"Suối Khoáng nóng biên phòng Thanh Luông là địa điểm tại Điện Biên. Được đánh giá 4,0 sao (173.0 đánh giá).",Suối Khoáng nóng biên phòng Thanh Luông Khác địa điểm Điện Biên
DIA_DB00104,Nhà hàng Ẩm Thực Việt Nhật - Điện Biên,Ẩm thực,nhà hàng,,,"26 Hoàng Văn Thái, Mường Thanh, Điện Biên Phủ, Điện Biên, Việt Nam",Điện Biên,"Nhà hàng Ẩm Thực Việt Nhật - Điện Biên là nhà hàng tại Điện Biên. Được đánh giá 4,1 sao (18.0 đánh giá).",Nhà hàng Ẩm Thực Việt Nhật - Điện Biên Ẩm thực nhà hàng Điện Biên
DIA_DB00105,Cà Phê Phương Huyền,Khác,địa điểm,,,"Thanh Bình, Điện Biên Phủ, Điện Biên, Việt Nam",Điện Biên,"Cà Phê Phương Huyền là địa điểm tại Điện Biên. Được đánh giá 4,2 sao (400.0 đánh giá).",Cà Phê Phương Huyền Khác địa điểm Điện Biên
DIA_DB00106,Nhà Hàng Khách Sạn A1,Ẩm thực,nhà hàng,,,"3 Hoàng Công Chất, Phường Mường Thanh, Điện Biên Phủ, Điện Biên, Việt Nam",Điện Biên,"Nhà Hàng Khách Sạn A1 là nhà hàng tại Điện Biên. Được đánh giá 4,2 sao (18.0 đánh giá).",Nhà Hàng Khách Sạn A1 Ẩm thực nhà hàng Điện Biên
DIA_DB00107,Cánh đồng Mường Thanh,Khác,địa điểm,,,"9289+G96, Unnamed Road, Thanh Xương, Điện Biên Phủ, Điện Biên, Việt Nam",Điện Biên,"Cánh đồng Mường Thanh là địa điểm tại Điện Biên. Được đánh giá 4,7 sao (87.0 đánh giá).",Cánh đồng Mường Thanh Khác địa điểm Điện Biên
